60043,1,310
60043,2,80
60043,3,60
60043,4,50
60043,5,130
60043,6,530
,,
60044,,4910
60044,1,1240
60044,2,680
60044,3,520
60044,4,390
60044,5,1000
60044,6,1080
,,
60045,,9970
60045,1,2390
60045,2,900
60045,3,740
60045,4,570
60045,5,1700
60045,6,3670
,,
60046,,17040
60046,1,4810
60046,2,2920
60046,3,2230
60046,4,1980
60046,5,3830
60046,6,1270
,,
60047,,20440
60047,1,5450
60047,2,2550
60047,3,1810
60047,4,1600
60047,5,4700
60047,6,4330
,,
60048,,14580
60048,1,3810
60048,2,1630
60048,3,1300
60048,4,1090
60048,5,3350
60048,6,3400
,,
60050,,15760
60050,1,5180
60050,2,3620
60050,3,2380
60050,4,1680
60050,5,2430
60050,6,470
,,
60051,,12770
60051,1,3780
60051,2,2760
60051,3,1960
60051,4,1470
60051,5,2310
60051,6,490
,,
60053,,12270
60053,1,3720
60053,2,2320
60053,3,1750
60053,4,1350
60053,5,2520
60053,6,610
,,
60056,,28280
60056,1,8840
60056,2,6020
60056,3,3870
60056,4,2790
60056,5,5330
60056,6,1430
,,
60060,,19000
60060,1,5770
60060,2,4110
60060,3,2550
60060,4,1910
60060,5,3390
60060,6,1270
,,
60061,,12880
60061,1,3460
60061,2,2130
60061,3,1590
60061,4,1260
60061,5,2710
60061,6,1730
,,
60062,,21160
60062,1,5410
60062,2,2750
60062,3,2150
60062,4,1790
60062,5,4510
60062,6,4550
,,
60064,,6300
60064,1,3380
60064,2,1930
60064,3,610
60064,4,230
60064,5,150
60064,6,**
,,
60067,,20390
60067,1,5230
60067,2,3460
60067,3,2490
60067,4,1950
60067,5,4340
60067,6,2920
,,
60068,,19530
60068,1,5170
60068,2,2780
60068,3,2300
60068,4,1810
60068,5,4260
60068,6,3210
,,
60069,,4370
60069,1,950
60069,2,480
60069,3,440
60069,4,380
60069,5,1050
60069,6,1070
,,
60070,,8290
60070,1,2720
60070,2,2090
60070,3,1190
60070,4,710
60070,5,1140
60070,6,440
,,
60071,,1930
60071,1,650
60071,2,430
60071,3,250
60071,4,190
60071,5,330
60071,6,80
,,
60072,,520
60072,1,160
60072,2,80
60072,3,60
60072,4,50
60072,5,130
60072,6,40
,,
60073,,28000
60073,1,9690
60073,2,7690
60073,3,4260
60073,4,2560
60073,5,3370
60073,6,430
,,
60074,,19270
60074,1,6530
60074,2,4860
60074,3,2800
60074,4,1670
60074,5,2730
60074,6,680
,,
60076,,16910
60076,1,5920
60076,2,3470
60076,3,2240
60076,4,1670
60076,5,2730
60076,6,880
,,
60077,,13750
60077,1,5150
60077,2,3080
60077,3,1880
60077,4,1260
60077,5,1850
60077,6,530
,,
60081,,4820
60081,1,1420
60081,2,820
60081,3,560
60081,4,500
60081,5,1170
60081,6,350
,,
60083,,4880
60083,1,1320
60083,2,820
60083,3,690
60083,4,550
60083,5,1060
60083,6,440
,,
