46156,4,70
46156,5,80
46156,6,**
,,
46157,,1840
46157,1,550
46157,2,450
46157,3,320
46157,4,220
46157,5,260
46157,6,40
,,
46158,,11750
46158,1,4090
46158,2,2710
46158,3,1710
46158,4,1220
46158,5,1730
46158,6,290
,,
46160,,2890
46160,1,1050
46160,2,650
46160,3,450
46160,4,340
46160,5,340
46160,6,60
,,
46161,,1220
46161,1,400
46161,2,320
46161,3,200
46161,4,140
46161,5,160
46161,6,**
,,
46162,,250
46162,1,90
46162,2,40
46162,3,30
46162,4,30
46162,5,60
46162,6,**
,,
46163,,6320
46163,1,1810
46163,2,1010
46163,3,830
46163,4,750
46163,5,1570
46163,6,350
,,
46164,,2080
46164,1,680
46164,2,490
46164,3,350
46164,4,240
46164,5,280
46164,6,40
,,
46165,,690
46165,1,220
46165,2,160
46165,3,100
46165,4,80
46165,5,110
46165,6,20
,,
46166,,1040
46166,1,420
46166,2,270
46166,3,160
46166,4,110
46166,5,80
46166,6,**
,,
46167,,3340
46167,1,960
46167,2,630
46167,3,440
46167,4,460
46167,5,700
46167,6,150
,,
46168,,15740
46168,1,5000
46168,2,3630
46168,3,2340
46168,4,1720
46168,5,2610
46168,6,440
,,
46171,,840
46171,1,290
46171,2,230
46171,3,140
46171,4,90
46171,5,90
46171,6,**
,,
46172,,1120
46172,1,430
46172,2,300
46172,3,160
46172,4,100
46172,5,130
46172,6,**
,,
46173,,4980
46173,1,2010
46173,2,1300
46173,3,730
46173,4,460
46173,5,410
46173,6,70
,,
46175,,260
46175,1,100
46175,2,80
46175,3,40
46175,4,40
46175,5,**
46175,6,**
,,
46176,,13280
46176,1,5070
46176,2,3580
46176,3,1960
46176,4,1240
46176,5,1210
46176,6,220
,,
46180,,470
46180,1,150
46180,2,120
46180,3,70
46180,4,60
46180,5,70
46180,6,**
,,
46181,,2440
46181,1,820
46181,2,480
46181,3,350
46181,4,300
46181,5,400
46181,6,90
,,
46182,,910
46182,1,300
46182,2,230
46182,3,170
46182,4,110
46182,5,100
46182,6,**
,,
46184,,5980
46184,1,2030
46184,2,1540
46184,3,940
46184,4,760
46184,5,640
46184,6,70
,,
46186,,830
46186,1,260
46186,2,190
46186,3,140
46186,4,110
46186,5,130
46186,6,**
,,
46201,,12990
46201,1,7320
46201,2,3720
46201,3,1160
46201,4,430
46201,5,320
46201,6,40
,,
46202,,8740
46202,1,3130
46202,2,2290
46202,3,1270
46202,4,640
46202,5,910
46202,6,500
,,
46203,,16660
46203,1,8050
46203,2,5020
46203,3,1970
46203,4,830
46203,5,670
46203,6,120
,,
46204,,3900
46204,1,1010
46204,2,950
46204,3,760
46204,4,340
46204,5,500
46204,6,340
,,
46205,,13720
46205,1,5770
46205,2,3990
46205,3,1620
46205,4,790
46205,5,1080
46205,6,470
,,
46208,,9080
46208,1,4430
46208,2,2310
46208,3,810
46208,4,400
46208,5,710
46208,6,420
,,
46214,,12270
46214,1,4910
46214,2,4100
46214,3,1660
46214,4,830
46214,5,710
46214,6,60
,,
46216,,1210
46216,1,400
46216,2,320
46216,3,210
46216,4,110
46216,5,130
46216,6,40
,,
46217,,16230
46217,1,4910
46217,2,4600
46217,3,2660
46217,4,1690
46217,5,2040
46217,6,330
,,
46218,,12620
46218,1,7930
46218,2,3490
46218,3,820
46218,4,250
46218,5,130
46218,6,**
,,
46219,,17040
46219,1,7360
46219,2,5070
46219,3,2320
46219,4,1160
46219,5,1000
46219,6,130
,,
46220,,19720
46220,1,5150
46220,2,5050
46220,3,3030
46220,4,1890
46220,5,3100
46220,6,1500
,,
46221,,12320
46221,1,5060
46221,2,3850
46221,3,1730
46221,4,930
46221,5,710
46221,6,40
,,
46222,,14390
46222,1,8180
46222,2,4590
46222,3,1110
46222,4,290
46222,5,200
46222,6,20
,,
46224,,16860
46224,1,8170
46224,2,5510
46224,3,1710
46224,4,750
46224,5,650
46224,6,70
,,
46225,,2890
46225,1,1510
46225,2,920
46225,3,290
46225,4,90
46225,5,80
46225,6,**
,,
46226,,20300
46226,1,10370
46226,2,6210
46226,3,1990
46226,4,900
46226,5,660
46226,6,170
,,
46227,,26800
46227,1,11150
46227,2,8680
46227,3,3420
46227,4,1710
46227,5,1660
46227,6,180
,,
46228,,7680
46228,1,2620
46228,2,1950
46228,3,1140
46228,4,730
46228,5,930
46228,6,310
,,
46229,,13660
46229,1,5930
46229,2,4170
46229,3,1770
46229,4,920
46229,5,800
46229,6,70
,,
46231,,5120
46231,1,1810
46231,2,1490
46231,3,870
46231,4,470
46231,5,450
46231,6,30
,,
46234,,12970
46234,1,4080
46234,2,3350
46234,3,2110
46234,4,1430
46234,5,1690
46234,6,310
,,
46235,,14640
46235,1,7320
46235,2,4480
46235,3,1610
46235,4,710
46235,5,500
46235,6,20
,,
46236,,13520
46236,1,3850
46236,2,2680
46236,3,1920
46236,4,1420
46236,5,2590
46236,6,1060
,,
46237,,20600
46237,1,6480
46237,2,5420
46237,3,3490
46237,4,2230
46237,5,2600
46237,6,380
,,
46239,,14110
46239,1,4230
46239,2,3500
46239,3,2470
46239,4,1680
46239,5,2010
46239,6,220
,,
46240,,11370
46240,1,3440
46240,2,3070
46240,3,1650
46240,4,880
46240,5,1470
46240,6,860
,,
46241,,13900
46241,1,7010
46241,2,4390
46241,3,1500
46241,4,620
46241,5,380
46241,6,**
,,
46250,,10740
