90032,6,160
,,
90033,,17820
90033,1,9520
90033,2,5720
90033,3,1640
90033,4,550
90033,5,340
90033,6,50
,,
90034,,30740
90034,1,8980
90034,2,7930
90034,3,5380
90034,4,3120
90034,5,3770
90034,6,1560
,,
90035,,13990
90035,1,3930
90035,2,2850
90035,3,2050
90035,4,1390
90035,5,2210
90035,6,1560
,,
90036,,19340
90036,1,4980
90036,2,4020
90036,3,3080
90036,4,2070
90036,5,3330
90036,6,1860
,,
90037,,24600
90037,1,14360
90037,2,7570
90037,3,1780
90037,4,600
90037,5,270
90037,6,20
,,
90038,,13310
90038,1,6210
90038,2,3970
90038,3,1530
90038,4,620
90038,5,720
90038,6,260
,,
90039,,14980
90039,1,4510
90039,2,3520
90039,3,2210
90039,4,1420
90039,5,2200
90039,6,1120
,,
90040,,5630
90040,1,2440
90040,2,1790
90040,3,750
90040,4,340
90040,5,250
90040,6,60
,,
90041,,13020
90041,1,4090
90041,2,2960
90041,3,1900
90041,4,1290
90041,5,2040
90041,6,740
,,
90042,,27430
90042,1,10670
90042,2,7560
90042,3,3760
90042,4,2110
90042,5,2680
90042,6,650
,,
90043,,21200
90043,1,8860
90043,2,5610
90043,3,2800
90043,4,1550
90043,5,1870
90043,6,510
,,
90044,,36780
90044,1,20460
90044,2,11040
90044,3,3350
90044,4,1220
90044,5,670
90044,6,40
,,
90045,,18560
90045,1,4490
90045,2,3210
90045,3,2580
90045,4,1960
90045,5,3960
90045,6,2360
,,
90046,,27060
90046,1,7730
90046,2,6210
90046,3,4330
90046,4,2610
90046,5,3780
90046,6,2400
,,
90047,,23780
90047,1,10360
90047,2,6920
90047,3,3470
90047,4,1620
90047,5,1290
90047,6,120
,,
90048,,12600
90048,1,3020
90048,2,2330
90048,3,1970
90048,4,1330
90048,5,2210
90048,6,1740
,,
90049,,18300
90049,1,3530
90049,2,2270
90049,3,2230
90049,4,1610
90049,5,3420
90049,6,5240
,,
90056,,4580
90056,1,1210
90056,2,910
90056,3,620
90056,4,480
90056,5,860
90056,6,500
,,
90057,,15540
90057,1,8800
90057,2,4660
90057,3,1270
90057,4,430
90057,5,330
90057,6,50
