,,
57072,,310
57072,1,100
57072,2,90
57072,3,50
57072,4,30
57072,5,40
57072,6,**
,,
57073,,290
57073,1,100
57073,2,70
57073,3,50
57073,4,30
57073,5,40
57073,6,**
,,
57075,,540
57075,1,130
57075,2,100
57075,3,80
57075,4,70
57075,5,100
57075,6,60
,,
57076,,130
57076,1,40
57076,2,30
57076,3,30
57076,4,**
57076,5,30
57076,6,**
,,
57077,,670
57077,1,160
57077,2,200
57077,3,140
57077,4,80
57077,5,90
57077,6,**
,,
57078,,9220
57078,1,3230
57078,2,2500
57078,3,1350
57078,4,900
57078,5,950
57078,6,290
,,
57103,,18400
57103,1,6420
57103,2,5330
57103,3,2500
57103,4,1670
57103,5,1920
57103,6,560
,,
57104,,14650
57104,1,5500
57104,2,5320
57104,3,1900
57104,4,930
57104,5,810
57104,6,190
,,
57105,,11520
57105,1,3650
57105,2,3400
57105,3,1720
57105,4,1050
57105,5,1130
57105,6,570
,,
57106,,22660
57106,1,6840
57106,2,6420
57106,3,3560
57106,4,2610
57106,5,2790
57106,6,440
,,
57107,,5100
57107,1,1630
57107,2,1590
57107,3,850
57107,4,510
57107,5,430
57107,6,90
,,
57108,,13310
57108,1,3240
57108,2,2680
57108,3,1680
57108,4,1440
57108,5,2620
57108,6,1650
,,
57110,,8900
57110,1,2630
57110,2,2040
57110,3,1200
57110,4,1020
57110,5,1550
57110,6,460
,,
57201,,12630
57201,1,4500
57201,2,3340
57201,3,1780
57201,4,1250
57201,5,1320
57201,6,440
,,
57212,,1010
57212,1,330
57212,2,240
57212,3,170
57212,4,120
57212,5,120
57212,6,30
,,
57213,,140
57213,1,40
57213,2,40
57213,3,20
57213,4,40
57213,5,**
57213,6,**
,,
57216,,590
57216,1,200
57216,2,140
57216,3,90
57216,4,80
57216,5,60
57216,6,20
,,
57217,,100
57217,1,30
57217,2,30
57217,3,20
57217,4,20
57217,5,**
57217,6,**
,,
57218,,130
57218,1,30
57218,2,40
57218,3,30
57218,4,30
57218,5,**
57218,6,**
,,
57219,,250
57219,1,70
57219,2,60
57219,3,50
57219,4,30
57219,5,40
57219,6,**
,,
57220,,370
57220,1,110
57220,2,90
57220,3,60
57220,4,50
57220,5,60
57220,6,**
,,
57221,,340
57221,1,120
57221,2,80
57221,3,70
57221,4,30
57221,5,40
57221,6,**
,,
57223,,590
57223,1,170
57223,2,150
57223,3,110
57223,4,80
57223,5,80
57223,6,**
,,
57225,,790
57225,1,270
57225,2,190
57225,3,130
57225,4,90
57225,5,90
57225,6,20
,,
57226,,940
57226,1,290
57226,2,260
57226,3,150
57226,4,110
57226,5,130
57226,6,**
,,
57227,,180
57227,1,60
57227,2,40
57227,3,50
57227,4,**
57227,5,30
57227,6,**
,,
57231,,770
57231,1,260
57231,2,160
57231,3,130
57231,4,90
57231,5,100
57231,6,30
,,
57232,,160
57232,1,60
57232,2,30
57232,3,30
57232,4,40
57232,5,**
57232,6,0
,,
57234,,560
57234,1,180
57234,2,160
57234,3,100
57234,4,50
57234,5,70
57234,6,**
,,
57235,,380
57235,1,110
57235,2,100
57235,3,70
57235,4,60
57235,5,40
57235,6,**
,,
57237,,300
57237,1,90
57237,2,70
57237,3,70
57237,4,20
57237,5,30
57237,6,20
,,
57238,,210
57238,1,60
57238,2,70
57238,3,60
57238,4,**
57238,5,20
57238,6,**
,,
57239,,110
57239,1,40
57239,2,30
57239,3,20
57239,4,**
57239,5,20
57239,6,**
,,
57241,,470
57241,1,150
57241,2,140
57241,3,70
