97056,1,1680
97056,2,1250
97056,3,970
97056,4,790
97056,5,1050
97056,6,190
,,
97058,,9250
97058,1,3530
97058,2,2560
97058,3,1350
97058,4,710
97058,5,900
97058,6,200
,,
97060,,9850
97060,1,3250
97060,2,2560
97060,3,1560
97060,4,1060
97060,5,1250
97060,6,170
,,
97062,,14250
97062,1,4000
97062,2,3350
97062,3,1880
97062,4,1340
97062,5,2570
97062,6,1110
,,
97063,,510
97063,1,220
97063,2,130
97063,3,70
97063,4,60
97063,5,30
97063,6,0
,,
97064,,1530
97064,1,510
97064,2,380
97064,3,240
97064,4,180
97064,5,190
97064,6,30
,,
97065,,280
97065,1,90
97065,2,60
97065,3,40
97065,4,30
97065,5,60
97065,6,0
,,
97067,,1220
97067,1,460
97067,2,280
97067,3,170
97067,4,120
97067,5,160
97067,6,30
,,
97068,,13820
97068,1,3370
97068,2,2030
97068,3,1560
97068,4,1370
97068,5,3350
97068,6,2140
,,
97070,,12580
97070,1,3440
97070,2,2740
97070,3,1810
97070,4,1270
97070,5,2400
97070,6,920
,,
97071,,12530
97071,1,5010
97071,2,3850
97071,3,1860
97071,4,890
97071,5,800
97071,6,120
,,
97078,,10990
97078,1,3530
97078,2,3100
97078,3,1760
97078,4,1200
97078,5,1260
97078,6,140
,,
97080,,19550
97080,1,5980
97080,2,4770
97080,3,2990
97080,4,2250
97080,5,3050
97080,6,510
,,
97086,,13710
97086,1,3960
97086,2,2620
97086,3,1660
97086,4,1350
97086,5,2870
97086,6,1250
,,
97089,,6030
97089,1,1660
97089,2,1110
97089,3,850
97089,4,720
97089,5,1360
97089,6,330
,,
97101,,1690
97101,1,540
97101,2,400
97101,3,270
97101,4,190
97101,5,230
97101,6,60
,,
97103,,8080
97103,1,2840
97103,2,2070
97103,3,1240
97103,4,810
97103,5,920
97103,6,200
,,
97106,,2250
97106,1,620
97106,2,430
97106,3,340
97106,4,260
97106,5,460
97106,6,140
,,
97107,,720
97107,1,280
97107,2,170
97107,3,130
97107,4,70
97107,5,70
97107,6,0
,,
97108,,210
97108,1,70
97108,2,70
97108,3,30
