73106,1,2110
73106,2,1320
73106,3,480
73106,4,180
73106,5,260
73106,6,120
,,
73107,,10750
73107,1,4580
73107,2,3630
73107,3,1390
73107,4,560
73107,5,490
73107,6,100
,,
73108,,4560
73108,1,2620
73108,2,1520
73108,3,310
73108,4,70
73108,5,40
73108,6,**
,,
73109,,6560
73109,1,3460
73109,2,2300
73109,3,570
73109,4,140
73109,5,90
73109,6,**
,,
73110,,14250
73110,1,5970
73110,2,4770
73110,3,2000
73110,4,870
73110,5,580
73110,6,60
,,
73111,,4470
73111,1,2610
73111,2,1240
73111,3,350
73111,4,140
73111,5,100
73111,6,30
,,
73112,,14400
73112,1,5470
73112,2,4470
73112,3,2080
73112,4,1000
73112,5,1040
73112,6,340
,,
73114,,7640
73114,1,3850
73114,2,2540
73114,3,730
73114,4,260
73114,5,190
73114,6,70
,,
73115,,8870
73115,1,3700
73115,2,2980
73115,3,1250
73115,4,550
73115,5,360
73115,6,30
,,
73116,,4850
73116,1,1290
73116,2,1050
73116,3,670
73116,4,420
73116,5,660
73116,6,760
,,
73117,,2070
73117,1,1200
73117,2,570
73117,3,180
73117,4,70
73117,5,50
73117,6,**
,,
73118,,6440
73118,1,2190
73118,2,1850
73118,3,870
73118,4,440
73118,5,670
73118,6,420
,,
73119,,10300
73119,1,5380
73119,2,3610
73119,3,970
73119,4,220
73119,5,120
73119,6,**
,,
73120,,17640
73120,1,5960
73120,2,4900
73120,3,2430
73120,4,1300
73120,5,1960
73120,6,1090
,,
73121,,1490
73121,1,610
73121,2,360
73121,3,190
73121,4,140
73121,5,130
73121,6,60
,,
73122,,5570
73122,1,2400
73122,2,1640
73122,3,730
73122,4,410
73122,5,330
73122,6,60
,,
73127,,9450
73127,1,4770
73127,2,2760
73127,3,990
73127,4,450
73127,5,410
73127,6,70
,,
73128,,2410
73128,1,820
73128,2,680
73128,3,370
73128,4,210
73128,5,280
73128,6,50
,,
73129,,6350
73129,1,3600
73129,2,2070
73129,3,510
73129,4,120
73129,5,50
73129,6,**
,,
73130,,9420
73130,1,3030
73130,2,2440
73130,3,1610
73130,4,1030
73130,5,1150
73130,6,160
,,
73131,,1280
73131,1,320
73131,2,200
73131,3,140
73131,4,140
73131,5,260
73131,6,220
,,
73132,,12300
73132,1,4580
73132,2,3430
73132,3,1830
73132,4,1100
73132,5,1180
73132,6,180
,,
73134,,3000
73134,1,940
73134,2,990
73134,3,440
73134,4,240
73134,5,280
73134,6,110
,,
73135,,9160
73135,1,3510
73135,2,2620
73135,3,1460
73135,4,800
73135,5,730
73135,6,40
,,
73139,,7580
73139,1,3220
73139,2,2440
73139,3,980
73139,4,460
73139,5,400
73139,6,80
,,
73141,,1030
73141,1,460
73141,2,320
73141,3,130
73141,4,60
73141,5,60
73141,6,**
,,
73142,,7040
73142,1,1960
73142,2,1680
73142,3,960
73142,4,660
73142,5,1040
73142,6,740
,,
73145,,1270
73145,1,630
73145,2,360
73145,3,150
73145,4,70
73145,5,60
73145,6,**
,,
73149,,1980
73149,1,920
73149,2,700
73149,3,240
73149,4,80
73149,5,40
73149,6,**
,,
73150,,2310
73150,1,670
73150,2,460
73150,3,290
73150,4,290
73150,5,500
73150,6,100
,,
73151,,740
73151,1,140
73151,2,80
73151,3,40
73151,4,70
73151,5,180
73151,6,230
,,
73159,,13510
73159,1,5260
73159,2,4430
73159,3,2090
73159,4,980
73159,5,690
73159,6,60
,,
73160,,25530
73160,1,8220
73160,2,7220
73160,3,4450
73160,4,2730
73160,5,2600
73160,6,310
,,
73162,,13780
73162,1,4070
73162,2,3370
73162,3,2020
73162,4,1580
73162,5,2250
73162,6,490
,,
73165,,3130
73165,1,840
73165,2,580
73165,3,440
73165,4,380
73165,5,740
73165,6,150
,,
73169,,1120
73169,1,340
73169,2,230
73169,3,160
73169,4,110
73169,5,230
