22031,6,1850
,,
22032,,14020
22032,1,3580
22032,2,1770
22032,3,1320
22032,4,1290
22032,5,4080
22032,6,1980
,,
22033,,18960
22033,1,4000
22033,2,3070
22033,3,2810
22033,4,2150
22033,5,4660
22033,6,2270
,,
22039,,8810
22039,1,1860
22039,2,700
22039,3,530
22039,4,490
22039,5,2270
22039,6,2960
,,
22041,,13110
22041,1,4660
22041,2,3030
22041,3,1770
22041,4,1150
22041,5,1770
22041,6,730
,,
22042,,17020
22042,1,4890
22042,2,3560
22042,3,2370
22042,4,1770
22042,5,3240
22042,6,1190
,,
22043,,12000
22043,1,2650
22043,2,2110
22043,3,1680
22043,4,1280
22043,5,2570
22043,6,1710
,,
22044,,6290
22044,1,2200
22044,2,1350
22044,3,730
22044,4,480
22044,5,900
22044,6,630
,,
22046,,8480
22046,1,1820
22046,2,1150
22046,3,970
22046,4,760
22046,5,2010
22046,6,1770
,,
22060,,3410
22060,1,630
22060,2,960
22060,3,600
22060,4,470
22060,5,620
22060,6,130
,,
22066,,8210
22066,1,1780
22066,2,660
22066,3,500
22066,4,460
22066,5,1590
22066,6,3220
,,
22079,,15910
22079,1,4240
22079,2,3000
22079,3,2080
22079,4,1690
22079,5,3350
22079,6,1550
,,
22101,,13670
22101,1,2650
22101,2,1120
22101,3,1000
22101,4,880
22101,5,2870
22101,6,5150
,,
22102,,13000
22102,1,2320
22102,2,1680
22102,3,1800
22102,4,1520
22102,5,2810
22102,6,2870
,,
22124,,8570
22124,1,1630
22124,2,870
22124,3,780
22124,4,740
22124,5,2000
22124,6,2550
,,
22134,,2230
22134,1,740
22134,2,850
22134,3,320
22134,4,180
22134,5,140
22134,6,**
,,
22150,,14460
22150,1,4610
22150,2,3270
22150,3,2010
22150,4,1400
22150,5,2500
22150,6,670
,,
22151,,8640
22151,1,2400
22151,2,1630
22151,3,1140
22151,4,880
22151,5,2050
22151,6,540
,,
22152,,14090
22152,1,3220
22152,2,2120
22152,3,1840
22152,4,1650
22152,5,3830
22152,6,1430
,,
22153,,15090
22153,1,3330
22153,2,2200
22153,3,1690
22153,4,1620
22153,5,4390
22153,6,1860
,,
22172,,4610
22172,1,1600
22172,2,1120
22172,3,600
22172,4,390
22172,5,710
22172,6,190
,,
22180,,12440
22180,1,2580
22180,2,1750
22180,3,1480
22180,4,1210
22180,5,2990
22180,6,2430
,,
22181,,6850
22181,1,1410
22181,2,750
22181,3,620
22181,4,550
22181,5,1770
22181,6,1750
,,
22182,,12160
22182,1,2530
22182,2,1180
22182,3,1030
22182,4,830
22182,5,2820
22182,6,3770
,,
22191,,34020
22191,1,10880
22191,2,8650
22191,3,5340
