10036,6,2780
,,
10037,,10530
10037,1,3870
10037,2,2750
10037,3,1850
10037,4,1000
10037,5,920
10037,6,140
,,
10038,,12090
10038,1,3440
10038,2,1930
10038,3,1590
10038,4,1120
10038,5,2190
10038,6,1820
,,
10039,,13290
10039,1,6250
10039,2,3600
10039,3,1810
10039,4,770
10039,5,690
10039,6,170
,,
10040,,21300
10040,1,9790
10040,2,5360
10040,3,2970
10040,4,1390
10040,5,1410
10040,6,380
,,
10044,,4260
10044,1,1150
10044,2,740
10044,3,640
10044,4,440
10044,5,820
10044,6,470
,,
10065,,15780
10065,1,2350
10065,2,2050
10065,3,2070
10065,4,1610
10065,5,3240
10065,6,4460
,,
10069,,2890
10069,1,370
10069,2,260
10069,3,240
10069,4,190
10069,5,580
10069,6,1250
,,
10075,,14080
10075,1,2160
10075,2,1600
10075,3,1960
10075,4,1560
10075,5,3110
10075,6,3690
,,
10128,,32950
10128,1,5890
10128,2,4300
10128,3,4920
10128,4,3600
10128,5,6500
10128,6,7740
,,
10162,,750
10162,1,100
10162,2,50
10162,3,60
10162,4,60
10162,5,190
10162,6,290
,,
10280,,4200
10280,1,480
10280,2,360
10280,3,460
10280,4,400
10280,5,1140
10280,6,1360
,,
10282,,2310
10282,1,220
10282,2,140
10282,3,130
10282,4,130
10282,5,360
10282,6,1330
,,
10301,,18080
10301,1,6490
10301,2,3910
10301,3,2720
10301,4,1680
10301,5,2430
10301,6,850
,,
10302,,8080
10302,1,3220
10302,2,1860
10302,3,1160
10302,4,730
10302,5,960
10302,6,150
,,
10303,,12170
10303,1,5280
10303,2,2940
10303,3,1700
10303,4,1020
10303,5,1140
10303,6,90
,,
10304,,19720
10304,1,8240
10304,2,4420
10304,3,2400
10304,4,1520
10304,5,2250
10304,6,890
,,
10305,,19300
10305,1,6700
10305,2,4150
10305,3,2840
10305,4,2040
10305,5,2980
10305,6,590
,,
10306,,26840
10306,1,8250
10306,2,5130
10306,3,4030
10306,4,3000
10306,5,5120
10306,6,1310
,,
10307,,6500
10307,1,1790
10307,2,1090
10307,3,850
10307,4,710
10307,5,1470
10307,6,590
,,
10308,,13620
10308,1,3780
10308,2,2400
10308,3,1970
10308,4,1700
10308,5,3060
10308,6,710
,,
10309,,15000
10309,1,4100
10309,2,2550
10309,3,2080
10309,4,1690
10309,5,3470
10309,6,1110
,,
10310,,11460
10310,1,4370
10310,2,2330
10310,3,1490
10310,4,1070
10310,5,1760
10310,6,440
,,
10312,,29230
10312,1,7860
10312,2,5230
10312,3,4240
10312,4,3480
10312,5,6650
10312,6,1770
,,
10314,,40740
10314,1,12330
10314,2,8150
10314,3,6040
10314,4,4590
10314,5,7790
10314,6,1840
,,
10451,,23290
10451,1,12230
10451,2,6570
10451,3,2730
10451,4,1020
10451,5,690
10451,6,50
,,
10452,,36200
10452,1,21350
10452,2,9730
10452,3,3590
10452,4,960
10452,5,550
10452,6,20
,,
10453,,37600
10453,1,23280
10453,2,9690
10453,3,3160
10453,4,900
10453,5,540
10453,6,30
,,
10454,,15840
10454,1,9740
10454,2,4170
10454,3,1320
10454,4,350
10454,5,240
10454,6,20
,,
10455,,17780
10455,1,10300
10455,2,4900
10455,3,1780
10455,4,500
10455,5,300
10455,6,**
,,
10456,,40390
10456,1,24520
10456,2,10970
10456,3,3410
10456,4,960
10456,5,530
10456,6,**
,,
10457,,32720
10457,1,20000
10457,2,8480
10457,3,2830
10457,4,900
10457,5,470
10457,6,40
,,
10458,,34320
10458,1,19820
10458,2,9110
10458,3,3470
10458,4,1120
10458,5,760
10458,6,40
,,
10459,,21280
10459,1,12280
10459,2,5930
10459,3,1990
10459,4,660
10459,5,420
10459,6,**
,,
10460,,25120
10460,1,14600
10460,2,6900
10460,3,2300
10460,4,800
10460,5,490
10460,6,30
,,
10461,,24090
10461,1,8580
10461,2,6210
10461,3,4160
10461,4,2280
10461,5,2530
10461,6,330
,,
10462,,39510
10462,1,16080
10462,2,10910
10462,3,6950
10462,4,3110
10462,5,2300
10462,6,160
,,
10463,,33940
10463,1,12390
10463,2,7620
10463,3,5120
10463,4,3080
10463,5,4290
10463,6,1440
,,
10464,,2170
10464,1,560
10464,2,400
10464,3,360
10464,4,270
10464,5,420
10464,6,160
,,
10465,,19700
10465,1,6210
10465,2,4410
10465,3,3330
10465,4,2180
10465,5,3050
10465,6,520
,,
10466,,32740
10466,1,14740
10466,2,9390
10466,3,4410
10466,4,2150
10466,5,1930
10466,6,120
,,
10467,,44640
10467,1,22140
10467,2,12740
10467,3,5830
10467,4,2200
10467,5,1630
10467,6,100
,,
10468,,35660
10468,1,20220
10468,2,9370
10468,3,3790
10468,4,1350
10468,5,870
10468,6,60
,,
10469,,32670
10469,1,13400
10469,2,8810
10469,3,4920
10469,4,2570
10469,5,2670
10469,6,300
,,
10470,,7660
10470,1,2840
10470,2,1940
10470,3,1230
10470,4,670
10470,5,840
10470,6,140
,,
10471,,10070
10471,1,2360
10471,2,1650
10471,3,1640
10471,4,1230
10471,5,2100
10471,6,1090
,,
10472,,28880
10472,1,16190
10472,2,7800
10472,3,3010
10472,4,1110
10472,5,720
10472,6,50
,,
10473,,27910
10473,1,12730
10473,2,7720
10473,3,3940
10473,4,1830
10473,5,1570
10473,6,120
,,
10474,,5050
10474,1,2940
10474,2,1410
10474,3,490
10474,4,140
10474,5,70
10474,6,**
,,
10475,,22790
10475,1,7390
10475,2,6500
10475,3,4680
10475,4,2430
10475,5,1700
10475,6,90
,,
10501,,700
10501,1,190
10501,2,90
10501,3,70
10501,4,60
10501,5,140
10501,6,150
,,
10502,,2840
