20640,6,110
,,
20645,,380
20645,1,60
20645,2,50
20645,3,50
20645,4,50
20645,5,130
20645,6,40
,,
20646,,9990
20646,1,2690
20646,2,1810
20646,3,1330
20646,4,1100
20646,5,2370
20646,6,690
,,
20650,,6420
20650,1,1670
20650,2,970
20650,3,730
20650,4,650
20650,5,1790
20650,6,610
,,
20653,,10750
20653,1,3610
20653,2,2270
20653,3,1470
20653,4,1150
20653,5,1960
20653,6,290
,,
20657,,9130
20657,1,2660
20657,2,1810
20657,3,1400
20657,4,1090
20657,5,1920
20657,6,250
,,
20658,,530
20658,1,160
20658,2,100
20658,3,90
20658,4,60
20658,5,120
20658,6,**
,,
20659,,11260
20659,1,3030
20659,2,2200
20659,3,1620
20659,4,1370
20659,5,2670
20659,6,370
,,
20662,,1240
20662,1,410
20662,2,270
20662,3,180
20662,4,130
20662,5,220
20662,6,30
,,
20664,,1330
20664,1,400
20664,2,300
20664,3,210
20664,4,140
20664,5,230
20664,6,50
,,
20667,,240
20667,1,70
20667,2,40
20667,3,40
20667,4,40
20667,5,50
20667,6,**
,,
20670,,540
20670,1,170
20670,2,160
20670,3,80
20670,4,40
20670,5,90
20670,6,**
,,
20674,,410
20674,1,100
20674,2,90
20674,3,60
20674,4,50
20674,5,80
20674,6,30
,,
20675,,870
20675,1,210
20675,2,150
20675,3,130
20675,4,120
20675,5,210
20675,6,50
,,
20676,,1710
20676,1,470
20676,2,270
20676,3,210
20676,4,190
20676,5,450
20676,6,120
,,
20677,,1250
20677,1,330
20677,2,200
20677,3,130
20677,4,130
20677,5,300
20677,6,160
,,
20678,,5720
20678,1,1740
20678,2,1190
20678,3,740
20678,4,560
20678,5,1250
20678,6,240
,,
20680,,420
20680,1,130
20680,2,90
20680,3,50
20680,4,40
20680,5,110
20680,6,**
,,
20684,,570
20684,1,140
20684,2,100
20684,3,70
20684,4,80
20684,5,150
20684,6,30
,,
20685,,3270
20685,1,900
20685,2,560
20685,3,420
20685,4,380
20685,5,820
20685,6,190
,,
20686,,150
20686,1,30
20686,2,30
20686,3,30
20686,4,**
20686,5,60
20686,6,**
,,
20687,,140
20687,1,40
20687,2,30
20687,3,40
20687,4,**
20687,5,30
20687,6,**
,,
20688,,1110
20688,1,210
20688,2,170
20688,3,170
20688,4,130
20688,5,320
20688,6,110
,,
20689,,890
20689,1,200
20689,2,160
20689,3,110
20689,4,90
20689,5,240
20689,6,90
,,
20690,,380
20690,1,80
20690,2,60
20690,3,50
20690,4,40
20690,5,100
20690,6,50
,,
20692,,550
20692,1,120
20692,2,100
20692,3,90
20692,4,70
20692,5,130
20692,6,40
,,
20693,,560
20693,1,140
20693,2,110
20693,3,70
20693,4,50
20693,5,150
20693,6,40
,,
20695,,5650
20695,1,1320
20695,2,1010
20695,3,900
20695,4,840
20695,5,1350
