4043,2,1240
4043,3,810
4043,4,610
4043,5,1040
4043,6,380
,,
4046,,3930
4046,1,1260
4046,2,850
4046,3,530
4046,4,390
4046,5,630
4046,6,270
,,
4047,,940
4047,1,370
4047,2,270
4047,3,150
4047,4,70
4047,5,80
4047,6,**
,,
4048,,1400
4048,1,460
4048,2,380
4048,3,260
4048,4,160
4048,5,140
4048,6,**
,,
4049,,1740
4049,1,560
4049,2,500
4049,3,310
4049,4,190
4049,5,180
4049,6,**
,,
4050,,110
4050,1,40
4050,2,40
4050,3,**
4050,4,30
4050,5,**
4050,6,**
,,
4051,,510
4051,1,220
4051,2,120
4051,3,70
4051,4,40
4051,5,60
4051,6,**
,,
4055,,1940
4055,1,660
4055,2,550
4055,3,320
4055,4,190
4055,5,190
4055,6,30
,,
4061,,1620
4061,1,520
4061,2,480
4061,3,290
4061,4,170
4061,5,160
4061,6,**
,,
4062,,9110
4062,1,2780
4062,2,2270
4062,3,1500
4062,4,990
4062,5,1290
4062,6,280
,,
4064,,4770
4064,1,1720
4064,2,1310
4064,3,760
4064,4,440
4064,5,440
4064,6,100
,,
4066,,310
4066,1,90
4066,2,80
4066,3,40
4066,4,30
4066,5,50
4066,6,20
,,
4068,,540
4068,1,200
4068,2,180
4068,3,90
4068,4,30
4068,5,40
4068,6,**
,,
4069,,800
4069,1,230
4069,2,180
4069,3,130
4069,4,80
4069,5,130
4069,6,50
,,
4071,,2590
4071,1,810
4071,2,600
4071,3,390
4071,4,290
4071,5,380
4071,6,120
,,
4072,,10400
4072,1,3350
4072,2,2690
4072,3,1580
4072,4,1060
4072,5,1400
4072,6,320
,,
4073,,8180
4073,1,3180
4073,2,2360
4073,3,1260
4073,4,690
4073,5,620
4073,6,70
,,
4074,,10050
4074,1,2850
4074,2,1870
4074,3,1270
4074,4,1050
4074,5,2070
4074,6,940
,,
4076,,1320
4076,1,450
4076,2,360
4076,3,210
4076,4,160
4076,5,140
4076,6,**
,,
4079,,2000
4079,1,580
4079,2,410
4079,3,300
4079,4,190
4079,5,360
4079,6,160
,,
4083,,2360
4083,1,870
4083,2,700
4083,3,350
4083,4,200
4083,5,210
4083,6,30
,,
4084,,3850
4084,1,1240
4084,2,970
4084,3,660
4084,4,390
4084,5,510
4084,6,80
,,
4085,,890
4085,1,270
4085,2,250
4085,3,160
4085,4,100
4085,5,110
4085,6,**
,,
4086,,4920
4086,1,1380
4086,2,1200
4086,3,770
4086,4,620
4086,5,790
4086,6,160
,,
4087,,1180
4087,1,400
4087,2,330
4087,3,190
