89425,4,**
89425,5,20
89425,6,**
,,
89429,,2860
89429,1,1220
89429,2,820
89429,3,430
89429,4,220
89429,5,170
89429,6,**
,,
89430,,240
89430,1,70
89430,2,50
89430,3,40
89430,4,30
89430,5,50
89430,6,**
,,
89431,,17590
89431,1,7600
89431,2,6150
89431,3,2310
89431,4,890
89431,5,560
89431,6,80
,,
89433,,9120
89433,1,3910
89433,2,3090
89433,3,1330
89433,4,530
89433,5,260
89433,6,**
,,
89434,,12970
89434,1,4200
89434,2,3800
89434,3,2180
89434,4,1300
89434,5,1290
89434,6,200
,,
89436,,20120
89436,1,4940
89436,2,4110
89436,3,3310
89436,4,2880
89436,5,4160
89436,6,720
,,
89441,,5930
89441,1,1470
89441,2,1110
89441,3,840
89441,4,760
89441,5,1430
89441,6,320
,,
89444,,1230
89444,1,430
89444,2,300
89444,3,210
89444,4,130
89444,5,140
89444,6,20
,,
89445,,6230
89445,1,2030
89445,2,1120
89445,3,880
89445,4,870
89445,5,1190
89445,6,140
,,
89447,,4310
89447,1,2240
89447,2,1000
89447,3,470
89447,4,260
89447,5,280
89447,6,60
,,
89451,,2540
89451,1,600
89451,2,350
89451,3,250
89451,4,180
89451,5,470
89451,6,690
,,
89460,,6120
89460,1,1970
89460,2,1530
89460,3,960
89460,4,660
89460,5,740
89460,6,260
,,
89501,,2070
89501,1,930
89501,2,480
89501,3,230
89501,4,130
89501,5,170
89501,6,130
,,
89502,,21330
89502,1,9480
89502,2,7110
89502,3,2470
89502,4,1000
89502,5,980
89502,6,290
,,
89503,,12850
89503,1,5520
89503,2,3460
89503,3,1720
89503,4,960
89503,5,990
89503,6,200
,,
89506,,18760
89506,1,6350
89506,2,6000
89506,3,3170
89506,4,1710
89506,5,1410
89506,6,120
,,
89508,,5680
89508,1,1570
89508,2,1460
89508,3,1050
89508,4,740
89508,5,790
89508,6,70
,,
89509,,17760
89509,1,5640
89509,2,4160
89509,3,2430
89509,4,1540
89509,5,2710
89509,6,1280
,,
89510,,1620
89510,1,480
89510,2,400
89510,3,260
89510,4,150
89510,5,250
89510,6,80
,,
89511,,14330
89511,1,3630
89511,2,2540
89511,3,1680
89511,4,1210
89511,5,2850
89511,6,2420
,,
89512,,10840
89512,1,5670
89512,2,3390
89512,3,1040
89512,4,380
89512,5,300
89512,6,60
,,
89519,,4750
89519,1,1110
89519,2,650
89519,3,540
89519,4,410
89519,5,1040
89519,6,1000
,,
89521,,15580
89521,1,3690
89521,2,2800
89521,3,2400
89521,4,2040
89521,5,3540
89521,6,1110
,,
89523,,16540
89523,1,4800
89523,2,3700
89523,3,2510
89523,4,1770
89523,5,2880
89523,6,880
,,
89701,,11780
89701,1,4150
89701,2,3350
89701,3,1910
89701,4,1040
89701,5,1150
89701,6,180
,,
89703,,4880
89703,1,1300
89703,2,1000
89703,3,720
89703,4,530
89703,5,950
89703,6,380
,,
89704,,2070
89704,1,550
89704,2,410
89704,3,310
89704,4,260
89704,5,380
89704,6,160
,,
89705,,2470
89705,1,760
89705,2,650
89705,3,450
89705,4,280
89705,5,290
89705,6,40
,,
89706,,9190
89706,1,3750
89706,2,2700
89706,3,1390
89706,4,670
89706,5,580
89706,6,100
,,
89801,,10680
89801,1,3180
89801,2,1980
89801,3,1660
89801,4,1550
89801,5,2000
89801,6,310
,,
89815,,6310
89815,1,1380
89815,2,890
89815,3,890
89815,4,1110
89815,5,1790
89815,6,250
,,
89820,,2190
89820,1,650
89820,2,350
89820,3,330
89820,4,340
89820,5,460
89820,6,60
,,
89821,,220
89821,1,50
89821,2,50
89821,3,40
89821,4,40
89821,5,40
89821,6,**
,,
89822,,940
89822,1,260
89822,2,150
89822,3,160
89822,4,170
89822,5,200
89822,6,**
,,
89825,,410
89825,1,180
89825,2,160
89825,3,50
89825,4,20
89825,5,**
89825,6,**
,,
89828,,230
89828,1,50
89828,2,30
89828,3,30
89828,4,40
89828,5,80
89828,6,**
,,
89835,,770
89835,1,290
89835,2,180
89835,3,120
89835,4,80
89835,5,80
89835,6,20
