1039,4,90
1039,5,120
1039,6,40
,,
1040,,16540
1040,1,7250
1040,2,4750
1040,3,2140
1040,4,1010
1040,5,1180
1040,6,210
,,
1050,,1290
1050,1,420
1050,2,320
1050,3,190
1050,4,150
1050,5,190
1050,6,20
,,
1053,,880
1053,1,270
1053,2,190
1053,3,140
1053,4,100
1053,5,140
1053,6,40
,,
1054,,960
1054,1,270
1054,2,190
1054,3,130
1054,4,90
1054,5,200
1054,6,80
,,
1056,,10400
1056,1,3370
1056,2,2360
1056,3,1680
1056,4,1210
1056,5,1520
1056,6,260
,,
1057,,4220
1057,1,1260
1057,2,920
1057,3,680
1057,4,500
1057,5,740
1057,6,120
,,
1060,,7360
1060,1,2440
1060,2,1790
1060,3,1090
1060,4,590
1060,5,960
1060,6,490
,,
1062,,5690
1062,1,1720
1062,2,1180
1062,3,870
1062,4,600
1062,5,980
1062,6,340
,,
1068,,970
1068,1,270
1068,2,200
1068,3,160
1068,4,120
1068,5,180
1068,6,40
,,
1069,,4100
1069,1,1350
1069,2,1040
1069,3,650
1069,4,440
1069,5,530
1069,6,90
,,
1070,,310
1070,1,120
1070,2,80
1070,3,50
1070,4,20
1070,5,40
1070,6,**
,,
1071,,800
1071,1,240
1071,2,190
1071,3,140
1071,4,110
1071,5,120
1071,6,**
,,
1072,,760
1072,1,220
1072,2,160
1072,3,120
1072,4,90
1072,5,140
1072,6,30
,,
1073,,3280
1073,1,920
1073,2,590
1073,3,460
1073,4,400
1073,5,740
1073,6,170
,,
1075,,8570
1075,1,2420
1075,2,1970
1075,3,1430
1075,4,950
1075,5,1420
1075,6,380
,,
1077,,4990
1077,1,1430
1077,2,1110
1077,3,710
1077,4,560
1077,5,900
1077,6,280
,,
1080,,1180
1080,1,410
1080,2,370
1080,3,220
1080,4,100
1080,5,80
1080,6,**
,,
1081,,880
1081,1,290
1081,2,210
1081,3,160
1081,4,90
1081,5,130
1081,6,**
,,
1082,,5010
1082,1,1720
1082,2,1340
1082,3,770
1082,4,540
1082,5,570
1082,6,70
,,
1085,,18950
1085,1,6160
1085,2,4620
1085,3,2880
1085,4,1820
1085,5,2900
1085,6,570
,,
1088,,330
1088,1,100
1088,2,100
1088,3,50
1088,4,30
1088,5,50
1088,6,**
,,
1089,,13980
1089,1,4880
1089,2,3690
1089,3,2170
1089,4,1240
1089,5,1650
1089,6,350
,,
1095,,7290
1095,1,2000
1095,2,1120
1095,3,970
1095,4,780
1095,5,1730
1095,6,690
,,
1096,,1280
1096,1,370
1096,2,290
1096,3,200
1096,4,160
1096,5,210
1096,6,50
,,
1098,,620
1098,1,180
1098,2,140
1098,3,130
1098,4,60
1098,5,90
1098,6,20
,,
1103,,1070
1103,1,500
1103,2,320
1103,3,150
1103,4,50
1103,5,50
1103,6,**
,,
1104,,10230
1104,1,4740
1104,2,3280
1104,3,1300
1104,4,510
1104,5,400
1104,6,**
,,
1105,,4030
1105,1,2680
1105,2,1050
1105,3,210
1105,4,40
1105,5,50
1105,6,**
,,
1106,,7590
1106,1,1840
1106,2,920
1106,3,840
1106,4,710
1106,5,1880
1106,6,1400
,,
1107,,3970
1107,1,2230
1107,2,1150
1107,3,320
1107,4,120
1107,5,120
1107,6,30
,,
1108,,11520
1108,1,5710
1108,2,3400
1108,3,1270
1108,4,540
1108,5,500
1108,6,100
,,
1109,,11580
1109,1,6070
1109,2,3410
1109,3,1250
1109,4,480
1109,5,350
1109,6,20
,,
1118,,7270
1118,1,2460
1118,2,1890
1118,3,1320
1118,4,770
1118,5,760
1118,6,70
,,
1119,,5960
1119,1,2280
1119,2,1810
1119,3,920
1119,4,470
1119,5,460
1119,6,20
,,
1128,,1440
1128,1,380
1128,2,340
1128,3,310
1128,4,180
1128,5,230
1128,6,**
,,
1129,,3740
1129,1,1240
1129,2,1050
1129,3,650
1129,4,380
1129,5,390
1129,6,30
,,
1151,,3960
1151,1,1890
1151,2,1260
1151,3,490
1151,4,170
1151,5,150
1151,6,**
,,
1201,,22270
1201,1,8440
1201,2,5950
1201,3,3200
1201,4,1960
1201,5,2220
1201,6,500
,,
1220,,4280
1220,1,1620
1220,2,1280
1220,3,610
1220,4,370
1220,5,350
1220,6,50
,,
1222,,440
1222,1,180
1222,2,110
1222,3,60
1222,4,40
1222,5,50
1222,6,**
,,
1223,,1150
1223,1,360
1223,2,280
1223,3,180
1223,4,140
1223,5,160
1223,6,30
,,
1225,,1690
1225,1,540
1225,2,420
1225,3,260
1225,4,170
1225,5,260
1225,6,40
,,
1226,,3300
1226,1,1080
1226,2,820
1226,3,460
1226,4,330
1226,5,470
1226,6,140
,,
1230,,3760
1230,1,1340
1230,2,870
1230,3,480
1230,4,330
1230,5,510
1230,6,230
,,
1235,,1470
1235,1,490
1235,2,330
1235,3,240
1235,4,150
1235,5,220
1235,6,40
,,
1236,,860
1236,1,330
1236,2,210
1236,3,120
1236,4,90
1236,5,90
1236,6,20
,,
1237,,1550
1237,1,510
1237,2,360
1237,3,240
1237,4,160
1237,5,230
1237,6,50
,,
1238,,3060
1238,1,1080
1238,2,800
1238,3,410
1238,4,290
1238,5,380
1238,6,100
,,
1240,,2510
1240,1,780
1240,2,510
1240,3,320
1240,4,240
1240,5,420
1240,6,240
,,
1245,,400
1245,1,140
1245,2,90
1245,3,50
1245,4,40
1245,5,50
1245,6,30
,,
1247,,6750
1247,1,2890
1247,2,1830
1247,3,960
1247,4,520
1247,5,500
1247,6,50
,,
1253,,460
1253,1,140
1253,2,100
1253,3,70
1253,4,70
1253,5,80
1253,6,**
,,
1254,,600
1254,1,170
1254,2,90
1254,3,90
1254,4,70
1254,5,100
1254,6,80
,,
1255,,330
1255,1,130
1255,2,80
1255,3,50
1255,4,30
1255,5,40
1255,6,**
,,
1256,,370
1256,1,120
1256,2,80
1256,3,60
1256,4,60
1256,5,50
1256,6,**
,,
1257,,1240
1257,1,420
1257,2,300
1257,3,170
1257,4,120
1257,5,160
1257,6,70
,,
1258,,380
1258,1,130
