66032,4,200
66032,5,170
66032,6,20
,,
66033,,330
66033,1,130
66033,2,70
66033,3,50
66033,4,30
66033,5,50
66033,6,**
,,
66035,,400
66035,1,130
66035,2,100
66035,3,70
66035,4,60
66035,5,40
66035,6,**
,,
66039,,250
66039,1,110
66039,2,60
66039,3,40
66039,4,40
66039,5,**
66039,6,**
,,
66040,,1540
66040,1,550
66040,2,380
66040,3,270
66040,4,160
66040,5,150
66040,6,30
,,
66041,,370
66041,1,140
66041,2,90
66041,3,60
66041,4,40
66041,5,40
66041,6,**
,,
66042,,370
66042,1,140
66042,2,90
66042,3,60
66042,4,40
66042,5,40
66042,6,**
,,
66043,,4410
66043,1,1480
66043,2,920
66043,3,590
66043,4,480
66043,5,810
66043,6,130
,,
66044,,10850
66044,1,4740
66044,2,2960
66044,3,1320
66044,4,720
66044,5,850
66044,6,260
,,
66046,,8580
66046,1,3570
66046,2,2450
66046,3,1060
66046,4,710
66046,5,700
66046,6,90
,,
66047,,8930
66047,1,3120
66047,2,2050
66047,3,1160
66047,4,800
66047,5,1270
66047,6,530
,,
66048,,15080
66048,1,5190
66048,2,3870
66048,3,2280
66048,4,1530
66048,5,1940
66048,6,270
,,
66049,,14010
66049,1,4190
66049,2,2970
66049,3,1930
66049,4,1430
66049,5,2570
66049,6,920
,,
66050,,890
66050,1,260
66050,2,230
66050,3,140
66050,4,100
66050,5,130
66050,6,30
,,
66052,,940
66052,1,260
66052,2,210
66052,3,140
66052,4,110
66052,5,180
66052,6,40
,,
66053,,3700
66053,1,1090
66053,2,670
66053,3,530
66053,4,440
66053,5,790
66053,6,180
,,
66054,,1260
66054,1,410
66054,2,290
66054,3,220
66054,4,150
66054,5,190
66054,6,**
,,
66056,,760
66056,1,330
66056,2,160
66056,3,120
66056,4,70
66056,5,80
66056,6,**
,,
66058,,170
66058,1,70
66058,2,40
66058,3,30
66058,4,30
66058,5,**
66058,6,**
,,
66060,,480
66060,1,170
66060,2,120
66060,3,80
66060,4,50
66060,5,60
66060,6,**
,,
66061,,27830
66061,1,8020
66061,2,5970
66061,3,3740
66061,4,2920
66061,5,5470
66061,6,1710
,,
66062,,34650
66062,1,9330
66062,2,6500
66062,3,4780
66062,4,4370
66062,5,8040
66062,6,1630
,,
66064,,2500
66064,1,1010
66064,2,690
66064,3,380
66064,4,210
66064,5,190
66064,6,20
,,
66066,,1160
66066,1,360
66066,2,270
66066,3,190
66066,4,150
66066,5,190
66066,6,**
,,
66067,,7190
66067,1,2720
66067,2,1970
66067,3,1040
66067,4,700
66067,5,640
66067,6,120
,,
66070,,1140
66070,1,330
66070,2,230
66070,3,230
66070,4,150
66070,5,200
66070,6,**
,,
66071,,5750
66071,1,1890
66071,2,1270
66071,3,920
66071,4,650
66071,5,850
66071,6,170
,,
66072,,460
66072,1,150
66072,2,120
66072,3,80
66072,4,50
66072,5,60
66072,6,**
,,
66073,,1090
66073,1,360
66073,2,260
66073,3,180
66073,4,130
66073,5,140
66073,6,20
,,
66075,,920
66075,1,400
66075,2,220
66075,3,140
66075,4,70
66075,5,90
66075,6,**
,,
66076,,930
66076,1,330
66076,2,240
66076,3,140
66076,4,130
66076,5,90
66076,6,**
,,
66078,,440
66078,1,140
66078,2,110
