,,
30108,,3120
30108,1,1290
30108,2,790
30108,3,450
30108,4,280
30108,5,270
30108,6,40
,,
30110,,5310
30110,1,2100
30110,2,1260
30110,3,700
30110,4,510
30110,5,640
30110,6,100
,,
30113,,2310
30113,1,960
30113,2,560
30113,3,350
30113,4,210
30113,5,230
30113,6,**
,,
30114,,22390
30114,1,7410
30114,2,4800
30114,3,2890
30114,4,2220
30114,5,3870
30114,6,1200
,,
30115,,19020
30115,1,5550
30115,2,3510
30115,3,2500
30115,4,2080
30115,5,4000
30115,6,1380
,,
30116,,9630
30116,1,3730
30116,2,2310
30116,3,1330
30116,4,900
30116,5,1070
30116,6,290
,,
30117,,13530
30117,1,6260
30117,2,3290
30117,3,1530
30117,4,890
30117,5,1230
30117,6,330
,,
30120,,17410
30120,1,6840
30120,2,4550
30120,3,2280
30120,4,1400
30120,5,1850
30120,6,490
,,
30121,,9650
30121,1,3890
30121,2,2680
30121,3,1350
30121,4,720
30121,5,840
30121,6,170
,,
30122,,10700
30122,1,4590
30122,2,3300
30122,3,1420
30122,4,700
30122,5,620
30122,6,70
,,
30124,,1220
30124,1,480
30124,2,290
30124,3,180
30124,4,110
30124,5,160
30124,6,**
,,
30125,,9070
30125,1,3970
30125,2,2690
30125,3,1090
30125,4,590
30125,5,650
30125,6,80
,,
30126,,17780
30126,1,6370
30126,2,4010
30126,3,2300
30126,4,1560
30126,5,2540
30126,6,1000
,,
30127,,29890
30127,1,10740
30127,2,6560
30127,3,4140
30127,4,2740
30127,5,4600
30127,6,1110
,,
30132,,16740
30132,1,5630
30132,2,3780
30132,3,2590
30132,4,1810
30132,5,2590
30132,6,340
,,
30134,,19290
30134,1,8370
30134,2,5080
30134,3,2780
30134,4,1430
30134,5,1460
30134,6,170
,,
30135,,29110
30135,1,10980
30135,2,7190
30135,3,4220
30135,4,2620
30135,5,3380
30135,6,720
,,
30137,,730
30137,1,310
30137,2,180
30137,3,110
30137,4,60
30137,5,70
30137,6,**
,,
30139,,1670
30139,1,650
30139,2,450
30139,3,280
30139,4,140
30139,5,130
30139,6,20
,,
30141,,10120
30141,1,3610
30141,2,2710
30141,3,1670
30141,4,970
30141,5,1020
30141,6,140
,,
30143,,10540
30143,1,3460
30143,2,2350
30143,3,1470
30143,4,1160
30143,5,1610
30143,6,490
,,
30144,,23920
30144,1,8910
30144,2,5560
30144,3,3490
30144,4,2190
30144,5,3140
30144,6,630
,,
30145,,3260
30145,1,1180
30145,2,740
30145,3,490
30145,4,370
30145,5,410
30145,6,70
,,
30147,,1770
30147,1,730
30147,2,530
30147,3,230
30147,4,130
30147,5,150
30147,6,**
,,
30148,,330
30148,1,140
30148,2,80
30148,3,40
30148,4,30
30148,5,40
30148,6,**
,,
30152,,19650
30152,1,6190
30152,2,3660
30152,3,2390
30152,4,1770
30152,5,3730
30152,6,1910
,,
30153,,7470
30153,1,3090
30153,2,2020
30153,3,1130
30153,4,590
30153,5,570
30153,6,70
,,
30157,,20490
30157,1,6950
30157,2,5240
30157,3,3410
