,,
98133,,25060
98133,1,6780
98133,2,6830
98133,3,4120
98133,4,2510
98133,5,3930
98133,6,890
,,
98134,,540
98134,1,170
98134,2,140
98134,3,100
98134,4,40
98134,5,50
98134,6,40
,,
98136,,8670
98136,1,1590
98136,2,1530
98136,3,1310
98136,4,960
98136,5,2070
98136,6,1210
,,
98144,,15970
98144,1,4230
98144,2,4170
98144,3,2340
98144,4,1380
98144,5,2430
98144,6,1420
,,
98146,,13810
98146,1,3860
98146,2,3830
98146,3,2250
98146,4,1300
98146,5,1970
98146,6,600
,,
98148,,5340
98148,1,1570
98148,2,1680
98148,3,920
98148,4,480
98148,5,590
98148,6,100
,,
98155,,17720
98155,1,4420
98155,2,3870
98155,3,2670
98155,4,1930
98155,5,3600
98155,6,1230
,,
98164,,110
98164,1,**
98164,2,30
98164,3,**
98164,4,**
98164,5,40
98164,6,40
,,
98166,,11160
98166,1,2680
98166,2,2590
98166,3,1610
98166,4,1100
98166,5,2150
98166,6,1030
,,
98168,,17830
98168,1,5920
98168,2,5880
98168,3,2810
98168,4,1500
98168,5,1550
98168,6,170
,,
98177,,10230
98177,1,2250
98177,2,1500
98177,3,1260
98177,4,980
98177,5,2450
98177,6,1790
,,
98178,,12780
98178,1,3950
98178,2,3520
98178,3,2040
98178,4,1260
98178,5,1660
98178,6,350
,,
98188,,13000
98188,1,4510
98188,2,4320
98188,3,2000
98188,4,970
98188,5,1030
98188,6,170
,,
98198,,18460
98198,1,5400
98198,2,5290
98198,3,3050
98198,4,1880
98198,5,2350
98198,6,490
,,
98199,,11280
98199,1,1980
98199,2,1880
98199,3,1470
98199,4,1060
98199,5,2520
98199,6,2370
,,
98201,,13670
98201,1,4370
98201,2,4020
98201,3,2200
98201,4,1340
98201,5,1420
98201,6,320
,,
98203,,17120
98203,1,4730
98203,2,4420
98203,3,2820
98203,4,1920
98203,5,2660
98203,6,570
,,
98204,,19580
98204,1,6390
98204,2,6620
98204,3,3260
98204,4,1740
98204,5,1470
98204,6,100
,,
98208,,26860
98208,1,7000
98208,2,6190
98208,3,4110
98208,4,3220
98208,5,5460
98208,6,880
,,
98220,,320
98220,1,110
98220,2,80
98220,3,60
98220,4,40
98220,5,30
98220,6,**
,,
98221,,11350
98221,1,3130
98221,2,2240
98221,3,1690
98221,4,1410
98221,5,2120
98221,6,760
,,
98223,,19960
98223,1,5210
98223,2,4520
98223,3,3190
98223,4,2560
98223,5,3870
98223,6,610
,,
98225,,21050
98225,1,8960
98225,2,5040
98225,3,2530
98225,4,1620
98225,5,2160
98225,6,740
,,
98226,,20710
98226,1,6840
98226,2,5120
98226,3,3080
98226,4,1940
98226,5,2960
98226,6,770
,,
98229,,15300
98229,1,5020
98229,2,3330
98229,3,2050
98229,4,1570
98229,5,2520
98229,6,810
,,
98230,,7800
98230,1,2430
98230,2,1850
98230,3,1200
98230,4,890
98230,5,1130
98230,6,300
,,
98232,,1980
